"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2024","EQ","1,939.00","1,965.60","1,932.00","1,923.65","1,947.10","1,948.55","1,947.08","1,991.45","1,358.35","61,74,921","12,02,30,85,384.00","2,19,707"
"09-Dec-2024","EQ","1,924.20","1,930.20","1,897.20","1,922.40","1,926.95","1,923.65","1,912.43","1,991.45","1,358.35","42,74,645","8,17,49,59,449.55","1,69,220"
"06-Dec-2024","EQ","1,932.80","1,937.95","1,912.40","1,934.85","1,919.00","1,922.40","1,921.54","1,991.45","1,358.35","35,73,331","6,86,63,14,025.75","1,33,773"
"05-Dec-2024","EQ","1,900.00","1,949.90","1,888.95","1,889.25","1,935.00","1,934.85","1,925.05","1,991.45","1,358.35","90,50,038","17,42,17,67,118.35","3,00,510"
"04-Dec-2024","EQ","1,884.00","1,913.95","1,875.00","1,892.10","1,892.00","1,889.25","1,895.14","1,991.45","1,358.35","47,05,573","8,91,77,17,924.90","2,15,259"
"03-Dec-2024","EQ","1,887.00","1,899.75","1,871.15","1,879.80","1,890.00","1,892.10","1,891.36","1,991.45","1,358.35","47,15,792","8,91,92,59,125.80","1,65,988"
"02-Dec-2024","EQ","1,859.00","1,882.80","1,835.20","1,857.85","1,877.45","1,879.80","1,868.92","1,991.45","1,358.35","28,68,263","5,36,05,64,446.55","1,43,774"
"29-Nov-2024","EQ","1,851.10","1,877.00","1,845.00","1,856.65","1,856.95","1,857.85","1,859.93","1,991.45","1,358.35","52,44,346","9,75,41,22,115.25","2,17,020"
"28-Nov-2024","EQ","1,914.90","1,914.90","1,851.65","1,924.50","1,860.30","1,856.65","1,869.78","1,991.45","1,358.35","84,68,790","15,83,47,48,613.30","2,84,687"
"27-Nov-2024","EQ","1,930.10","1,941.40","1,911.75","1,924.15","1,927.00","1,924.50","1,926.81","1,991.45","1,358.35","44,47,143","8,56,87,81,533.80","1,46,524"
"26-Nov-2024","EQ","1,904.95","1,938.60","1,897.30","1,889.70","1,920.20","1,924.15","1,926.35","1,991.45","1,358.35","68,50,495","13,19,64,71,061.70","3,12,960"
"25-Nov-2024","EQ","1,916.00","1,919.30","1,882.00","1,902.25","1,891.00","1,889.70","1,890.66","1,991.45","1,358.35","1,27,64,638","24,13,35,84,391.95","1,96,770"
"22-Nov-2024","EQ","1,854.10","1,914.05","1,834.00","1,834.05","1,889.20","1,902.25","1,880.71","1,991.45","1,358.35","63,01,486","11,85,12,97,771.15","1,85,473"
"21-Nov-2024","EQ","1,842.00","1,867.00","1,820.60","1,824.75","1,834.00","1,834.05","1,836.76","1,991.45","1,358.35","54,36,504","9,98,55,80,026.60","2,32,740"
"19-Nov-2024","EQ","1,825.50","1,859.70","1,820.55","1,811.45","1,822.50","1,824.75","1,839.98","1,991.45","1,358.35","46,69,769","8,59,22,82,283.60","1,42,990"
"18-Nov-2024","EQ","1,849.20","1,849.20","1,795.00","1,864.55","1,815.05","1,811.45","1,813.82","1,991.45","1,358.35","48,39,244","8,77,75,30,199.20","2,07,559"
"14-Nov-2024","EQ","1,865.60","1,876.00","1,856.00","1,868.40","1,865.00","1,864.55","1,865.97","1,991.45","1,358.35","43,11,431","8,04,50,09,313.65","2,06,703"
"13-Nov-2024","EQ","1,861.10","1,873.20","1,856.30","1,868.80","1,869.00","1,868.40","1,866.77","1,991.45","1,358.35","42,57,495","7,94,77,52,333.85","1,87,205"
"12-Nov-2024","EQ","1,871.10","1,881.00","1,861.00","1,860.10","1,861.00","1,868.80","1,871.65","1,991.45","1,358.35","50,12,450","9,38,15,50,004.50","1,82,346"
"11-Nov-2024","EQ","1,829.00","1,868.00","1,822.55","1,829.95","1,859.05","1,860.10","1,855.73","1,991.45","1,358.35","38,04,234","7,05,96,43,882.45","2,40,025"
"08-Nov-2024","EQ","1,818.00","1,840.60","1,813.15","1,803.05","1,825.95","1,829.95","1,832.23","1,991.45","1,358.35","42,10,960","7,71,54,46,613.70","1,99,379"
"07-Nov-2024","EQ","1,812.95","1,825.70","1,787.00","1,823.70","1,802.85","1,803.05","1,802.49","1,991.45","1,358.35","45,50,965","8,20,30,53,863.70","2,74,916"
"06-Nov-2024","EQ","1,764.00","1,827.20","1,762.65","1,754.20","1,821.00","1,823.70","1,809.14","1,991.45","1,358.35","1,04,21,494","18,85,39,55,667.25","3,05,870"
"05-Nov-2024","EQ","1,760.00","1,768.45","1,745.00","1,763.65","1,753.00","1,754.20","1,754.19","1,991.45","1,358.35","31,60,880","5,54,47,81,198.40","1,68,160"
"04-Nov-2024","EQ","1,724.50","1,767.00","1,718.00","1,760.85","1,763.05","1,763.65","1,742.20","1,991.45","1,358.35","73,36,722","12,78,20,53,575.35","2,37,541"
"01-Nov-2024","EQ","1,764.50","1,766.00","1,752.05","1,757.25","1,755.60","1,760.85","1,761.68","1,991.45","1,351.65","3,71,966","65,52,84,656.85","29,613"
"31-Oct-2024","EQ","1,787.90","1,787.90","1,746.50","1,802.10","1,762.95","1,757.25","1,759.11","1,991.45","1,351.65","73,95,236","13,00,90,50,347.40","2,83,103"
"30-Oct-2024","EQ","1,832.00","1,839.00","1,796.35","1,839.30","1,798.80","1,802.10","1,813.08","1,991.45","1,351.65","59,19,715","10,73,29,32,366.35","2,21,376"
"29-Oct-2024","EQ","1,846.00","1,851.60","1,829.00","1,865.35","1,839.95","1,839.30","1,840.82","1,991.45","1,351.65","46,21,252","8,50,68,71,719.80","1,57,581"
"28-Oct-2024","EQ","1,859.70","1,881.90","1,857.00","1,862.05","1,865.00","1,865.35","1,872.16","1,991.45","1,351.65","70,18,940","13,14,06,01,455.55","1,57,551"
"25-Oct-2024","EQ","1,863.45","1,876.35","1,846.40","1,863.35","1,866.00","1,862.05","1,861.41","1,991.45","1,351.65","46,89,120","8,72,83,92,271.00","1,81,283"
"24-Oct-2024","EQ","1,861.40","1,884.00","1,860.00","1,873.40","1,863.60","1,863.35","1,866.54","1,991.45","1,351.65","29,06,475","5,42,50,65,456.80","1,37,718"
"23-Oct-2024","EQ","1,845.25","1,886.00","1,844.00","1,851.60","1,868.30","1,873.40","1,872.18","1,991.45","1,351.65","43,11,910","8,07,26,63,538.05","1,77,546"
"22-Oct-2024","EQ","1,858.20","1,877.80","1,846.95","1,852.75","1,853.55","1,851.60","1,858.27","1,991.45","1,351.65","41,25,240","7,66,57,99,770.25","1,89,972"
"21-Oct-2024","EQ","1,891.10","1,898.80","1,838.00","1,879.60","1,850.10","1,852.75","1,856.08","1,991.45","1,351.65","46,54,601","8,63,93,26,330.60","1,85,546"
"18-Oct-2024","EQ","1,893.80","1,936.85","1,869.25","1,968.10","1,885.00","1,879.60","1,891.59","1,991.45","1,351.65","1,05,26,196","19,91,12,46,940.10","3,35,832"
"17-Oct-2024","EQ","1,935.20","1,978.00","1,930.15","1,920.10","1,974.55","1,968.10","1,957.70","1,991.45","1,351.65","81,62,822","15,98,03,88,201.05","2,95,717"
"16-Oct-2024","EQ","1,955.00","1,959.55","1,916.35","1,959.30","1,918.10","1,920.10","1,937.33","1,991.45","1,351.65","31,11,512","6,02,80,23,137.55","1,39,457"
"15-Oct-2024","EQ","1,960.00","1,991.45","1,951.75","1,958.90","1,960.00","1,959.30","1,965.59","1,991.45","1,351.65","53,53,705","10,52,31,64,056.35","1,84,609"
"14-Oct-2024","EQ","1,932.15","1,969.50","1,931.10","1,935.10","1,966.00","1,958.90","1,957.08","1,977.00","1,351.65","37,51,378","7,34,17,34,867.25","2,42,164"
"11-Oct-2024","EQ","1,918.00","1,947.00","1,910.10","1,919.00","1,935.00","1,935.10","1,932.54","1,977.00","1,351.65","47,09,431","9,10,11,57,285.95","2,09,438"
"10-Oct-2024","EQ","1,957.90","1,964.00","1,914.10","1,952.75","1,917.55","1,919.00","1,934.31","1,977.00","1,351.65","47,82,119","9,25,00,80,166.00","1,87,711"
"09-Oct-2024","EQ","1,952.55","1,977.00","1,945.10","1,948.55","1,959.00","1,952.75","1,961.35","1,977.00","1,351.65","48,57,163","9,52,66,13,749.45","2,40,629"
"08-Oct-2024","EQ","1,937.90","1,957.95","1,906.35","1,934.30","1,945.95","1,948.55","1,937.77","1,975.75","1,351.65","56,37,391","10,92,39,47,722.80","3,01,214"
"07-Oct-2024","EQ","1,923.20","1,942.00","1,916.05","1,918.15","1,930.15","1,934.30","1,932.07","1,975.75","1,351.65","61,12,575","11,80,99,11,119.45","2,32,953"
"04-Oct-2024","EQ","1,889.55","1,954.10","1,886.00","1,893.40","1,922.00","1,918.15","1,926.60","1,975.75","1,351.65","1,00,01,483","19,26,89,03,580.40","3,17,341"
"03-Oct-2024","EQ","1,889.50","1,911.85","1,881.00","1,904.35","1,889.00","1,893.40","1,895.02","1,975.75","1,351.65","75,03,887","14,22,00,32,273.75","2,79,836"
"01-Oct-2024","EQ","1,875.00","1,908.95","1,875.00","1,875.60","1,906.00","1,904.35","1,898.99","1,975.75","1,351.65","40,29,072","7,65,11,53,333.05","1,53,975"
"30-Sep-2024","EQ","1,880.00","1,901.25","1,870.50","1,906.75","1,877.60","1,875.60","1,881.30","1,975.75","1,351.65","69,86,955","13,14,45,82,073.90","2,25,929"
"27-Sep-2024","EQ","1,932.10","1,974.60","1,903.30","1,900.25","1,908.00","1,906.75","1,926.62","1,975.75","1,351.65","1,49,08,931","28,72,38,92,455.00","3,01,305"
"26-Sep-2024","EQ","1,897.80","1,917.95","1,893.00","1,895.30","1,894.00","1,900.25","1,902.94","1,975.75","1,351.65","89,52,803","17,03,66,13,838.85","2,04,902"
"25-Sep-2024","EQ","1,886.35","1,901.60","1,876.80","1,898.60","1,900.00","1,895.30","1,889.52","1,975.75","1,351.65","42,68,341","8,06,51,07,237.85","1,73,033"
"24-Sep-2024","EQ","1,888.00","1,910.90","1,871.40","1,896.45","1,900.00","1,898.60","1,888.94","1,975.75","1,351.65","72,77,616","13,74,69,48,535.65","1,81,532"
"23-Sep-2024","EQ","1,909.00","1,918.90","1,878.45","1,905.75","1,895.00","1,896.45","1,890.26","1,975.75","1,351.65","36,36,672","6,87,42,60,634.45","1,33,793"
"20-Sep-2024","EQ","1,905.00","1,915.00","1,867.40","1,894.20","1,910.00","1,905.75","1,902.04","1,975.75","1,351.65","1,52,42,974","28,99,27,78,817.95","3,46,786"
"19-Sep-2024","EQ","1,910.60","1,924.90","1,878.80","1,892.15","1,897.00","1,894.20","1,894.84","1,975.75","1,351.65","79,76,570","15,11,43,09,893.55","2,19,801"
"18-Sep-2024","EQ","1,938.75","1,938.75","1,881.30","1,952.55","1,892.35","1,892.15","1,898.20","1,975.75","1,351.65","63,85,468","12,12,08,91,191.90","2,52,266"
"17-Sep-2024","EQ","1,947.75","1,958.45","1,942.15","1,950.25","1,950.00","1,952.55","1,951.76","1,975.75","1,351.65","27,93,127","5,45,15,01,004.50","1,42,203"
"16-Sep-2024","EQ","1,945.75","1,952.00","1,933.05","1,944.10","1,946.00","1,950.25","1,943.67","1,975.75","1,351.65","15,70,181","3,05,19,12,524.40","72,563"
"13-Sep-2024","EQ","1,950.45","1,958.60","1,935.65","1,950.45","1,943.00","1,944.10","1,948.85","1,975.75","1,351.65","38,43,127","7,48,96,65,426.75","1,20,139"
"12-Sep-2024","EQ","1,925.00","1,956.40","1,910.80","1,910.15","1,943.80","1,950.45","1,933.56","1,975.75","1,351.65","85,55,092","16,54,17,70,366.05","2,19,622"
"11-Sep-2024","EQ","1,914.70","1,926.00","1,905.00","1,912.30","1,912.95","1,910.15","1,915.80","1,975.75","1,351.65","53,12,946","10,17,85,52,300.90","2,54,659"
"10-Sep-2024","EQ","1,904.90","1,935.00","1,896.00","1,894.65","1,914.15","1,912.30","1,920.51","1,975.75","1,351.65","69,09,600","13,26,99,85,403.85","2,65,300"
"09-Sep-2024","EQ","1,890.00","1,920.85","1,889.00","1,901.85","1,903.00","1,894.65","1,905.13","1,975.75","1,351.65","47,72,612","9,09,24,31,539.80","1,86,509"
"06-Sep-2024","EQ","1,922.00","1,936.50","1,896.85","1,933.15","1,904.00","1,901.85","1,908.09","1,975.75","1,351.65","58,48,106","11,15,87,20,885.65","1,90,652"
"05-Sep-2024","EQ","1,926.25","1,940.00","1,909.60","1,922.45","1,933.00","1,933.15","1,924.01","1,975.75","1,351.65","40,81,810","7,85,34,28,072.45","1,48,492"
"04-Sep-2024","EQ","1,921.10","1,927.20","1,900.05","1,941.25","1,920.70","1,922.45","1,913.05","1,975.75","1,351.65","47,78,310","9,14,11,25,232.25","1,78,663"
"03-Sep-2024","EQ","1,967.00","1,967.00","1,936.45","1,964.50","1,940.90","1,941.25","1,952.15","1,975.75","1,351.65","46,94,322","9,16,40,03,289.55","1,46,119"
"02-Sep-2024","EQ","1,943.35","1,975.75","1,942.80","1,943.70","1,959.50","1,964.50","1,961.02","1,975.75","1,351.65","55,73,739","10,93,02,27,192.05","2,31,832"
"30-Aug-2024","EQ","1,938.00","1,950.00","1,928.00","1,933.35","1,949.85","1,943.70","1,940.67","1,951.00","1,351.65","1,34,66,759","26,13,45,16,922.15","2,46,824"
"29-Aug-2024","EQ","1,933.00","1,950.50","1,920.90","1,939.10","1,930.20","1,933.35","1,936.08","1,951.00","1,351.65","72,28,284","13,99,45,72,218.80","2,51,568"
"28-Aug-2024","EQ","1,906.90","1,951.00","1,897.40","1,900.10","1,938.00","1,939.10","1,935.93","1,951.00","1,351.65","65,14,531","12,61,16,99,907.10","2,39,601"
"27-Aug-2024","EQ","1,876.15","1,902.75","1,873.90","1,876.15","1,898.00","1,900.10","1,895.32","1,903.00","1,351.65","38,30,679","7,26,03,60,446.00","1,69,020"
"26-Aug-2024","EQ","1,870.00","1,888.75","1,864.00","1,862.10","1,878.00","1,876.15","1,879.70","1,903.00","1,351.65","37,28,589","7,00,86,12,072.55","1,64,417"
"23-Aug-2024","EQ","1,878.20","1,882.60","1,857.00","1,880.25","1,865.95","1,862.10","1,864.29","1,903.00","1,351.65","50,15,935","9,35,11,50,975.10","1,58,876"
"22-Aug-2024","EQ","1,884.00","1,893.65","1,869.70","1,872.70","1,879.95","1,880.25","1,880.39","1,903.00","1,351.65","43,00,287","8,08,62,21,002.75","1,85,241"
"21-Aug-2024","EQ","1,875.10","1,879.00","1,867.10","1,872.20","1,872.60","1,872.70","1,871.57","1,903.00","1,351.65","19,66,902","3,68,11,87,613.50","1,16,979"
"20-Aug-2024","EQ","1,880.00","1,885.70","1,868.20","1,864.80","1,871.00","1,872.20","1,875.20","1,903.00","1,351.65","38,70,333","7,25,76,35,525.75","1,41,879"
"19-Aug-2024","EQ","1,860.00","1,867.55","1,849.20","1,858.95","1,865.00","1,864.80","1,862.30","1,903.00","1,351.65","25,85,989","4,81,58,90,949.80","1,40,168"
"16-Aug-2024","EQ","1,850.00","1,861.85","1,829.50","1,823.25","1,856.95","1,858.95","1,844.85","1,903.00","1,351.65","73,35,657","13,53,31,80,793.15","2,18,353"
"14-Aug-2024","EQ","1,802.00","1,825.00","1,797.45","1,797.45","1,820.00","1,823.25","1,813.72","1,903.00","1,351.65","74,50,718","13,51,35,04,750.80","1,95,413"
"13-Aug-2024","EQ","1,810.00","1,810.00","1,789.05","1,797.40","1,795.95","1,797.45","1,799.30","1,903.00","1,351.65","41,76,918","7,51,55,36,069.05","1,52,390"
"12-Aug-2024","EQ","1,773.05","1,803.50","1,768.10","1,770.75","1,793.30","1,797.40","1,793.12","1,903.00","1,351.65","43,15,329","7,73,79,16,018.35","1,38,899"
"09-Aug-2024","EQ","1,771.25","1,780.75","1,756.00","1,743.15","1,770.70","1,770.75","1,766.78","1,903.00","1,351.65","42,58,524","7,52,38,90,127.90","1,30,511"
"08-Aug-2024","EQ","1,779.95","1,779.95","1,727.10","1,791.65","1,739.00","1,743.15","1,748.61","1,903.00","1,351.65","62,27,910","10,89,02,09,220.55","2,37,457"
"07-Aug-2024","EQ","1,796.00","1,797.90","1,762.10","1,751.10","1,792.00","1,791.65","1,782.20","1,903.00","1,351.65","50,94,329","9,07,91,19,381.90","1,89,924"
"06-Aug-2024","EQ","1,760.20","1,796.95","1,744.85","1,751.90","1,756.00","1,751.10","1,762.70","1,903.00","1,351.65","76,90,163","13,55,54,53,181.95","2,29,956"
"05-Aug-2024","EQ","1,784.95","1,797.50","1,718.55","1,821.20","1,751.45","1,751.90","1,748.15","1,903.00","1,351.65","1,07,36,703","18,76,93,78,971.85","3,57,150"
"02-Aug-2024","EQ","1,843.00","1,859.50","1,816.15","1,852.60","1,819.00","1,821.20","1,829.19","1,903.00","1,333.25","74,00,938","13,53,77,36,459.15","2,44,351"
"01-Aug-2024","EQ","1,856.10","1,867.90","1,845.10","1,868.25","1,847.65","1,852.60","1,854.74","1,903.00","1,333.25","74,75,014","13,86,42,07,889.10","2,87,435"
"31-Jul-2024","EQ","1,877.00","1,885.15","1,865.05","1,877.15","1,869.00","1,868.25","1,870.34","1,903.00","1,333.25","50,04,209","9,35,95,89,029.40","2,52,105"
"30-Jul-2024","EQ","1,871.10","1,879.95","1,860.00","1,871.10","1,875.20","1,877.15","1,870.20","1,903.00","1,333.25","27,21,265","5,08,93,17,285.25","1,60,022"
"29-Jul-2024","EQ","1,893.60","1,903.00","1,864.00","1,878.90","1,874.95","1,871.10","1,877.26","1,903.00","1,333.25","46,35,931","8,70,28,53,106.45","2,08,557"
"26-Jul-2024","EQ","1,825.35","1,883.00","1,825.35","1,824.85","1,880.00","1,878.90","1,871.89","1,883.00","1,324.25","1,13,69,047","21,28,15,66,352.95","3,13,143"
"25-Jul-2024","EQ","1,820.00","1,830.90","1,812.00","1,833.95","1,826.35","1,824.85","1,823.35","1,844.00","1,324.25","58,15,599","10,60,38,90,936.70","1,26,746"
"24-Jul-2024","EQ","1,837.50","1,842.35","1,819.60","1,836.90","1,835.70","1,833.95","1,830.65","1,844.00","1,324.25","60,02,845","10,98,90,83,504.35","1,82,691"
"23-Jul-2024","EQ","1,810.00","1,839.95","1,783.25","1,810.85","1,832.90","1,836.90","1,817.22","1,844.00","1,324.25","71,13,056","12,92,60,22,858.90","2,84,929"
"22-Jul-2024","EQ","1,800.15","1,823.00","1,792.95","1,792.95","1,810.00","1,810.85","1,810.74","1,844.00","1,324.25","84,62,126","15,32,27,28,881.10","2,86,478"
"19-Jul-2024","EQ","1,844.00","1,844.00","1,786.45","1,758.05","1,789.35","1,792.95","1,810.54","1,844.00","1,305.00","2,98,19,116","53,98,87,94,114.70","6,44,673"
"18-Jul-2024","EQ","1,719.00","1,765.40","1,719.00","1,726.05","1,764.05","1,758.05","1,747.57","1,765.40","1,305.00","1,12,48,896","19,65,82,77,359.25","3,41,763"
"16-Jul-2024","EQ","1,718.60","1,737.90","1,700.00","1,707.05","1,725.10","1,726.05","1,723.79","1,737.90","1,305.00","68,86,281","11,87,05,10,393.35","2,27,602"
"15-Jul-2024","EQ","1,726.20","1,728.00","1,702.65","1,711.75","1,709.00","1,707.05","1,715.63","1,733.00","1,305.00","69,42,230","11,91,03,04,891.25","1,77,986"
"12-Jul-2024","EQ","1,680.00","1,719.75","1,666.65","1,652.70","1,706.35","1,711.75","1,702.02","1,733.00","1,305.00","1,70,78,316","29,06,76,35,670.15","4,24,229"
"11-Jul-2024","EQ","1,656.00","1,665.00","1,642.05","1,648.25","1,652.00","1,652.70","1,654.43","1,733.00","1,305.00","88,57,679","14,65,44,03,571.10","2,29,626"
"10-Jul-2024","EQ","1,657.00","1,674.00","1,637.55","1,657.15","1,645.00","1,648.25","1,652.95","1,733.00","1,305.00","98,52,770","16,28,61,53,350.05","2,12,673"
"09-Jul-2024","EQ","1,659.90","1,666.75","1,651.00","1,661.65","1,656.20","1,657.15","1,659.82","1,733.00","1,305.00","51,91,182","8,61,64,14,737.65","1,80,329"
"08-Jul-2024","EQ","1,643.10","1,666.00","1,640.00","1,647.45","1,660.95","1,661.65","1,656.59","1,733.00","1,305.00","58,80,533","9,74,16,54,630.55","1,80,580"
"05-Jul-2024","EQ","1,651.45","1,665.85","1,633.35","1,650.65","1,641.10","1,647.45","1,652.13","1,733.00","1,305.00","70,65,022","11,67,23,61,071.65","1,97,833"
"04-Jul-2024","EQ","1,628.20","1,660.00","1,628.00","1,627.40","1,648.95","1,650.65","1,652.82","1,733.00","1,305.00","80,08,311","13,23,62,97,146.75","2,26,165"
"03-Jul-2024","EQ","1,625.00","1,636.00","1,606.00","1,621.05","1,629.25","1,627.40","1,621.60","1,733.00","1,305.00","72,69,965","11,78,90,03,344.75","1,57,551"
"02-Jul-2024","EQ","1,596.20","1,633.80","1,586.50","1,590.80","1,620.00","1,621.05","1,618.80","1,733.00","1,305.00","1,04,93,173","16,98,63,88,682.30","3,92,727"
"01-Jul-2024","EQ","1,559.50","1,599.90","1,559.50","1,566.75","1,586.00","1,590.80","1,588.60","1,733.00","1,305.00","68,01,771","10,80,52,77,301.65","2,44,645"
"28-Jun-2024","EQ","1,572.55","1,588.50","1,564.25","1,573.35","1,566.65","1,566.75","1,573.00","1,733.00","1,262.25","81,97,544","12,89,47,21,249.45","2,47,411"
"27-Jun-2024","EQ","1,538.45","1,578.40","1,532.05","1,540.70","1,571.00","1,573.35","1,562.84","1,733.00","1,262.25","1,47,57,754","23,06,40,65,426.25","3,35,798"
"26-Jun-2024","EQ","1,541.00","1,548.85","1,535.00","1,541.95","1,540.15","1,540.70","1,541.97","1,733.00","1,262.25","48,51,004","7,48,00,90,346.65","1,33,969"
"25-Jun-2024","EQ","1,526.00","1,543.90","1,520.35","1,527.15","1,540.00","1,541.95","1,536.34","1,733.00","1,262.25","45,51,525","6,99,26,69,447.30","1,62,269"
"24-Jun-2024","EQ","1,524.55","1,529.10","1,515.40","1,532.70","1,526.00","1,527.15","1,524.12","1,733.00","1,262.25","55,64,989","8,48,17,16,683.90","1,91,438"
"21-Jun-2024","EQ","1,545.00","1,557.75","1,523.70","1,515.40","1,525.10","1,532.70","1,538.98","1,733.00","1,262.25","1,73,01,941","26,62,72,64,655.05","3,86,255"
"20-Jun-2024","EQ","1,516.30","1,517.50","1,499.10","1,511.35","1,516.10","1,515.40","1,510.80","1,733.00","1,262.25","79,27,010","11,97,61,10,388.75","1,66,148"
"19-Jun-2024","EQ","1,505.00","1,515.65","1,496.70","1,498.20","1,510.25","1,511.35","1,508.16","1,733.00","1,262.25","54,93,456","8,28,50,25,892.10","1,84,453"
"18-Jun-2024","EQ","1,497.00","1,507.00","1,495.40","1,488.90","1,499.00","1,498.20","1,500.33","1,733.00","1,262.25","54,20,939","8,13,31,82,879.15","1,93,064"
"14-Jun-2024","EQ","1,503.70","1,503.70","1,486.05","1,493.95","1,488.50","1,488.90","1,489.97","1,733.00","1,262.25","42,37,727","6,31,40,88,833.20","1,61,152"
"13-Jun-2024","EQ","1,495.00","1,505.00","1,489.35","1,485.20","1,494.00","1,493.95","1,495.78","1,733.00","1,262.25","73,07,565","10,93,05,15,249.65","1,91,937"
"12-Jun-2024","EQ","1,507.00","1,508.75","1,482.75","1,495.75","1,486.40","1,485.20","1,493.28","1,733.00","1,262.25","95,64,320","14,28,22,18,151.55","2,08,574"
"11-Jun-2024","EQ","1,500.05","1,506.45","1,493.95","1,499.75","1,496.00","1,495.75","1,500.46","1,733.00","1,262.25","48,53,054","7,28,17,90,761.15","1,96,731"
"10-Jun-2024","EQ","1,525.30","1,529.80","1,497.30","1,533.60","1,498.10","1,499.75","1,504.76","1,733.00","1,262.25","68,10,606","10,24,83,20,789.20","2,15,749"